SP024_2theta_15-75,
43.4500007629395,23.9084491729736
43.4599990844727,22.0536823272705
43.4700012207031,27.2017498016357
43.4799995422363,33.8081893920898
43.4900016784668,23.8659152984619
43.5,30.7486724853516
43.5099983215332,22.5733795166016
43.5200004577637,34.0525741577148
43.5299987792969,33.6828842163086
43.5400009155273,38.9326133728027
43.5499992370605,36.1978874206543
43.560001373291,39.609504699707
43.5699996948242,37.2735404968262
43.5800018310547,48.6103706359863
43.5900001525879,38.839412689209
43.5999984741211,39.7341270446777
43.6100006103516,48.2497444152832
43.6199989318848,46.7107238769531
43.6300010681152,43.5070953369141
43.6399993896484,48.2672538757324
43.6500015258789,51.6407623291016
43.6599998474121,43.0863876342773
43.6699981689453,64.5768051147461
43.6800003051758,71.7740173339844
43.689998626709,64.2037353515625
43.7000007629395,60.5710563659668
43.7099990844727,78.4908142089844
43.7200012207031,76.9952774047852
43.7299995422363,74.1168899536133
43.7400016784668,73.2279739379883
43.75,75.7148284912109
43.7599983215332,58.9064521789551
43.7700004577637,66.4285125732422
43.7799987792969,80.6425933837891
43.7900009155273,70.7238540649414
43.7999992370605,97.8652954101563
43.810001373291,83.1609039306641
43.8199996948242,76.9534530639648
43.8300018310547,109.381195068359
43.8400001525879,100.472541809082
43.8499984741211,110.161247253418
43.8600006103516,106.540664672852
43.8699989318848,128.525451660156
43.8800010681152,106.783355712891
43.8899993896484,115.352737426758
43.9000015258789,131.64680480957
43.9099998474121,152.577880859375
43.9199981689453,124.326484680176
43.9300003051758,147.479751586914
43.939998626709,150.82649230957
43.9500007629395,143.661102294922
43.9599990844727,186.514144897461
43.9700012207031,150.783599853516
43.9799995422363,174.381820678711
43.9900016784668,182.080657958984
44,199.632995605469
44.0099983215332,188.809173583984
44.0200004577637,198.175369262695
44.0299987792969,208.011489868164
44.0400009155273,189.894058227539
44.0499992370605,237.450271606445
44.060001373291,234.001647949219
44.0699996948242,233.388381958008
44.0800018310547,264.803161621094
44.0900001525879,254.622573852539
44.0999984741211,291.348388671875
44.1100006103516,274.167144775391
44.1199989318848,280.256683349609
44.1300010681152,287.924591064453
44.1399993896484,307.049011230469
44.1500015258789,304.928192138672
44.1599998474121,297.269927978516
44.1699981689453,259.361267089844
44.1800003051758,282.995574951172
44.189998626709,308.414611816406
44.2000007629395,331.623748779297
44.2099990844727,284.35693359375
44.2200012207031,288.718170166016
44.2299995422363,317.618896484375
44.2400016784668,298.894622802734
44.25,301.521697998047
44.2599983215332,323.090209960938
44.2700004577637,335.933380126953
44.2799987792969,336.792297363281
44.2900009155273,300.835296630859
44.2999992370605,315.295227050781
44.310001373291,267.05224609375
44.3199996948242,263.636169433594
44.3300018310547,285.344207763672
44.3400001525879,293.569702148438
44.3499984741211,237.769668579102
44.3600006103516,249.479721069336
44.3699989318848,273.496612548828
44.3800010681152,242.790939331055
44.3899993896484,226.768325805664
44.4000015258789,258.134307861328
44.4099998474121,238.342819213867
44.4199981689453,245.898315429688
44.4300003051758,234.923675537109
44.439998626709,188.779220581055
44.4500007629395,196.764724731445
44.4599990844727,192.627655029297
44.4700012207031,205.865219116211
44.4799995422363,178.603866577148
44.4900016784668,184.190200805664
44.5,159.161880493164
44.5099983215332,160.222274780273
44.5200004577637,156.983016967773
44.5299987792969,172.347366333008
44.5400009155273,162.979110717773
44.5499992370605,163.3115234375
44.560001373291,161.217361450195
44.5699996948242,155.824325561523
44.5800018310547,131.80078125
44.5900001525879,134.411178588867
44.5999984741211,130.823760986328
44.6100006103516,157.266250610352
44.6199989318848,138.794036865234
44.6300010681152,115.178283691406
44.6399993896484,139.946304321289
44.6500015258789,116.181732177734
44.6599998474121,135.870986938477
44.6699981689453,133.23469543457
44.6800003051758,101.810935974121
44.689998626709,107.943092346191
44.7000007629395,128.868881225586
44.7099990844727,108.549446105957
44.7200012207031,117.401039123535
44.7299995422363,91.573356628418
44.7400016784668,109.407524108887
44.75,116.859092712402
44.7599983215332,118.836631774902
44.7700004577637,95.7445373535156
44.7799987792969,90.390380859375
44.7900009155273,83.0431594848633
44.7999992370605,78.3421630859375
44.810001373291,87.2194976806641
44.8199996948242,86.6922760009766
44.8300018310547,83.3420028686523
44.8400001525879,66.0783767700195
44.8499984741211,95.4730606079102
44.8600006103516,73.7074966430664
44.8699989318848,61.8800163269043
44.8800010681152,66.9355010986328
44.8899993896484,61.323127746582
44.9000015258789,59.3127708435059
44.9099998474121,60.2395553588867
44.9199981689453,52.0801849365234
44.9300003051758,39.7855453491211
44.939998626709,54.3789443969727
44.9500007629395,41.4928894042969
44.9599990844727,43.8642044067383
44.9700012207031,41.5621795654297
44.9799995422363,43.2806968688965
44.9900016784668,39.0364646911621
45,45.9009170532227
45.0099983215332,46.2254028320313
45.0200004577637,39.5343284606934
45.0299987792969,54.3507461547852
45.0400009155273,44.9723052978516
45.0499992370605,40.1215133666992
45.060001373291,48.5727043151855
45.0699996948242,47.6280517578125
45.0800018310547,47.8239669799805
45.0900001525879,40.8396224975586
45.0999984741211,37.2542991638184
45.1100006103516,47.6354217529297
45.1199989318848,41.3652610778809
45.1300010681152,50.837574005127
45.1399993896484,45.0078735351563
45.1500015258789,45.2830276489258
45.1599998474121,54.6773872375488
45.1699981689453,60.7392387390137
45.1800003051758,38.6975364685059
45.189998626709,40.3772659301758
45.2000007629395,51.3232307434082
45.2099990844727,45.4977493286133
45.2200012207031,30.9008445739746
45.2299995422363,35.3881988525391
45.2400016784668,37.6449813842773
45.25,21.6050796508789
45.2599983215332,40.0374031066895
45.2700004577637,34.1836013793945
45.2799987792969,51.7553596496582
45.2900009155273,27.2005825042725
45.2999992370605,31.7433128356934
45.310001373291,34.060173034668
45.3199996948242,36.2753295898438
45.3300018310547,21.7189273834229
45.3400001525879,31.9148025512695
45.3499984741211,29.4736804962158
45.3600006103516,42.6209716796875
45.3699989318848,32.2723426818848
45.3800010681152,29.2457084655762
45.3899993896484,35.0830726623535
45.4000015258789,37.0709991455078
45.4099998474121,34.2600936889648
45.4199981689453,30.3201465606689
45.4300003051758,25.1803455352783
45.439998626709,30.3753566741943
45.4500007629395,29.6508197784424
45.4599990844727,22.0475292205811
45.4700012207031,33.8445930480957
45.4799995422363,35.0704345703125
45.4900016784668,39.7567520141602
45.5,43.4220962524414
45.5099983215332,31.9854564666748
45.5200004577637,56.2627601623535
45.5299987792969,44.8961296081543
45.5400009155273,42.4590225219727
45.5499992370605,43.1649475097656
45.560001373291,40.6869201660156
45.5699996948242,56.6554565429688
45.5800018310547,56.7004699707031
45.5900001525879,44.7862701416016
45.5999984741211,53.7311172485352
45.6100006103516,58.4122581481934
45.6199989318848,61.198413848877
45.6300010681152,46.7237014770508
45.6399993896484,67.3087921142578
45.6500015258789,57.6508598327637
45.6599998474121,66.615364074707
45.6699981689453,68.6433563232422
45.6800003051758,72.2417526245117
45.689998626709,72.3965682983398
45.7000007629395,71.2710189819336
45.7099990844727,84.0339202880859
45.7200012207031,69.2584381103516
45.7299995422363,82.4316864013672
45.7400016784668,78.7712097167969
45.75,100.163772583008
45.7599983215332,107.505889892578
45.7700004577637,89.0187072753906
45.7799987792969,126.984565734863
45.7900009155273,103.945510864258
45.7999992370605,122.454139709473
45.810001373291,120.057716369629
45.8199996948242,118.936347961426
45.8300018310547,127.263687133789
45.8400001525879,122.494956970215
45.8499984741211,127.551818847656
45.8600006103516,164.130477905273
45.8699989318848,147.045074462891
45.8800010681152,168.288146972656
45.8899993896484,160.374420166016
45.9000015258789,174.343475341797
45.9099998474121,204.716049194336
45.9199981689453,205.594085693359
45.9300003051758,197.389190673828
45.939998626709,190.204315185547
45.9500007629395,226.025680541992
45.9599990844727,246.0302734375
45.9700012207031,243.462615966797
45.9799995422363,258.221984863281
45.9900016784668,247.227752685547
46,299.920867919922
46.0099983215332,308.971862792969
46.0200004577637,288.459075927734
46.0299987792969,304.116119384766
46.0400009155273,274.341918945313
46.0499992370605,341.860504150391
46.060001373291,358.640869140625
46.0699996948242,381.22216796875
46.0800018310547,357.247528076172
46.0900001525879,379.821197509766
46.0999984741211,381.474700927734
46.1100006103516,447.553466796875
46.1199989318848,400.962036132813
46.1300010681152,441.246185302734
46.1399993896484,461.7353515625
46.1500015258789,475.059722900391
46.1599998474121,448.304443359375
46.1699981689453,469.215637207031
46.1800003051758,521.149291992188
46.189998626709,477.024261474609
46.2000007629395,505.503723144531
46.2099990844727,507.519927978516
46.2200012207031,484.577575683594
46.2299995422363,501.876586914063
46.2400016784668,502.398864746094
46.25,526.698059082031
46.2599983215332,505.333709716797
46.2700004577637,465.813323974609
46.2799987792969,530.663818359375
46.2900009155273,532.497619628906
46.2999992370605,475.046081542969
46.310001373291,513.342590332031
46.3199996948242,507.908599853516
46.3300018310547,496.848480224609
46.3400001525879,502.855834960938
46.3499984741211,508.210174560547
46.3600006103516,508.990966796875
46.3699989318848,481.141510009766
46.3800010681152,502.927032470703
46.3899993896484,465.029418945313
46.4000015258789,440.588439941406
46.4099998474121,453.945159912109
46.4199981689453,485.904052734375
46.4300003051758,422.498779296875
46.439998626709,429.33447265625
46.4500007629395,417.452880859375
46.4599990844727,414.147308349609
46.4700012207031,399.579864501953
46.4799995422363,452.349731445313
46.4900016784668,372.875183105469
46.5,373.813385009766
46.5099983215332,354.778961181641
46.5200004577637,336.548889160156
46.5299987792969,327.043548583984
46.5400009155273,340.122528076172
46.5499992370605,305.127227783203
46.560001373291,301.192504882813
46.5699996948242,296.880645751953
46.5800018310547,316.591339111328
46.5900001525879,303.701171875
46.5999984741211,269.063629150391
46.6100006103516,243.084136962891
46.6199989318848,282.134490966797
46.6300010681152,220.103424072266
46.6399993896484,230.897003173828
46.6500015258789,221.492034912109
46.6599998474121,196.61376953125
46.6699981689453,186.551544189453
46.6800003051758,166.162155151367
46.689998626709,199.901092529297
46.7000007629395,180.184860229492
46.7099990844727,191.161010742188
46.7200012207031,157.857940673828
46.7299995422363,117.674102783203
46.7400016784668,131.413330078125
46.75,111.827583312988
46.7599983215332,115.628112792969
46.7700004577637,94.0100555419922
46.7799987792969,111.542114257813
46.7900009155273,89.2033615112305
46.7999992370605,90.2601165771484
46.810001373291,102.213027954102
46.8199996948242,77.392578125
46.8300018310547,83.9373092651367
46.8400001525879,79.5108032226563
46.8499984741211,69.0804977416992
46.8600006103516,54.6177978515625
46.8699989318848,51.9225082397461
46.8800010681152,48.1414451599121
46.8899993896484,53.7539596557617
46.9000015258789,38.7856979370117
46.9099998474121,40.6050224304199
46.9199981689453,44.9691162109375
46.9300003051758,40.8347206115723
46.939998626709,36.2306251525879
46.9500007629395,32.2827262878418
46.9599990844727,38.9648132324219
46.9700012207031,33.6699638366699
46.9799995422363,34.4819259643555
46.9900016784668,23.9389839172363
47,19.4817848205566
47.0099983215332,18.7794666290283
47.0200004577637,26.0455322265625
47.0299987792969,23.9357070922852
47.0400009155273,27.5733165740967
47.0499992370605,27.1949100494385
47.060001373291,11.0973100662231
47.0699996948242,19.1620292663574
47.0800018310547,17.2928009033203
47.0900001525879,19.9059638977051
47.0999984741211,15.3006706237793
47.1100006103516,17.7687397003174
47.1199989318848,19.7291278839111
47.1300010681152,13.3090209960938
47.1399993896484,24.1125259399414
47.1500015258789,23.9703006744385
47.1599998474121,19.1627902984619
47.1699981689453,15.4958066940308
47.1800003051758,21.6174449920654
47.189998626709,16.6282520294189
47.2000007629395,29.6195964813232
47.2099990844727,18.105619430542
47.2200012207031,8.93455410003662
47.2299995422363,23.3355579376221
47.2400016784668,13.9732961654663
47.25,9.50310611724854
47.2599983215332,10.7188091278076
47.2700004577637,21.862699508667
47.2799987792969,14.0239543914795
47.2900009155273,18.9895610809326
47.2999992370605,13.5241641998291
47.310001373291,12.2000064849854
47.3199996948242,14.0336513519287
47.3300018310547,8.64444637298584
47.3400001525879,11.7181921005249
47.3499984741211,10.70778465271
47.3600006103516,12.1190052032471
47.3699989318848,6.14066028594971
47.3800010681152,11.5921487808228
47.3899993896484,13.7990007400513
47.4000015258789,15.0565462112427
47.4099998474121,13.1881990432739
47.4199981689453,9.70697212219238
47.4300003051758,9.15919399261475
47.439998626709,13.5694780349731
47.4500007629395,9.30575275421143
47.4599990844727,7.98900175094604
47.4700012207031,5.48138046264648
47.4799995422363,5.80062198638916
47.4900016784668,2.06854581832886
47.5,9.35179615020752
47.5099983215332,6.64093160629272
47.5200004577637,6.06503343582153
47.5299987792969,6.8310718536377
47.5400009155273,11.4364891052246
47.5499992370605,2.38718318939209
47.560001373291,8.06524658203125
47.5699996948242,6.37051010131836
47.5800018310547,4.09899568557739
47.5900001525879,5.19289255142212
47.5999984741211,5.27594041824341
47.6100006103516,3.17615962028503
47.6199989318848,4.48288011550903
47.6300010681152,6.91745662689209
47.6399993896484,5.17430257797241
47.6500015258789,9.42788028717041
47.6599998474121,8.54822063446045
47.6699981689453,4.48448371887207
47.6800003051758,9.16621685028076
47.689998626709,4.49214744567871
47.7000007629395,9.46205902099609
47.7099990844727,2.07663798332214
47.7200012207031,4.24916410446167
47.7299995422363,2.10503697395325
47.7400016784668,4.55589914321899
47.75,3.17730450630188
47.7599983215332,4.54216861724854
47.7700004577637,4.12966728210449
47.7799987792969,6.25854635238647
47.7900009155273,5.87797927856445
47.7999992370605,10.8052949905396
47.810001373291,4.161452293396
47.8199996948242,4.22194576263428
47.8300018310547,4.21912097930908
47.8400001525879,4.47297430038452
47.8499984741211,3.21691513061523
47.8600006103516,4.3723349571228
47.8699989318848,5.71106958389282
47.8800010681152,3.08875393867493
47.8899993896484,4.53545093536377
47.9000015258789,1.09721422195435
47.9099998474121,6.74078416824341
47.9199981689453,4.2878360748291
47.9300003051758,1.89915859699249
47.939998626709,1.08074724674225
47.9500007629395,2.0968759059906
47.9599990844727,2.79226565361023
47.9700012207031,4.54231452941895
47.9799995422363,4.54601955413818
47.9900016784668,3.06729030609131
48,3.09466147422791
48.0099983215332,1.0827225446701
48.0200004577637,3.52324938774109
48.0299987792969,3.56226968765259
48.0400009155273,0
48.0499992370605,5.56696367263794
48.060001373291,3.11337161064148
48.0699996948242,1.01912939548492
48.0800018310547,5.90602397918701
48.0900001525879,3.35302329063416
48.0999984741211,1.02721989154816
48.1100006103516,3.21697044372559
48.1199989318848,4.16409540176392
48.1300010681152,0.34356877207756
48.1399993896484,1.04951596260071
48.1500015258789,6.17604875564575
48.1599998474121,4.14799308776855
48.1699981689453,3.54632210731506
48.1800003051758,0.698446094989777
48.189998626709,3.12894225120544
48.2000007629395,1.00078928470612
48.2099990844727,7.3850040435791
48.2200012207031,3.11501431465149
48.2299995422363,4.19780302047729
48.2400016784668,6.59306716918945
48.25,3.04600405693054
48.2599983215332,1.37963712215424
48.2700004577637,4.19604825973511
48.2799987792969,4.16862010955811
48.2900009155273,4.13415336608887
48.2999992370605,5.23643827438354
48.310001373291,5.63519859313965
48.3199996948242,3.07720899581909
48.3300018310547,2.18676447868347
48.3400001525879,3.11865305900574
48.3499984741211,4.09525632858276
48.3600006103516,1.04684960842133
48.3699989318848,5.56654930114746
48.3800010681152,5.1109733581543
48.3899993896484,0
48.4000015258789,1.05995500087738
48.4099998474121,3.44846510887146
48.4199981689453,4.52666473388672
48.4300003051758,3.14508152008057
48.439998626709,3.07749271392822
48.4500007629395,1.35762643814087
48.4599990844727,1.06051993370056
48.4700012207031,3.14082932472229
48.4799995422363,2.1406364440918
48.4900016784668,2.45629382133484
48.5,6.95365333557129
48.5099983215332,1.09377110004425
48.5200004577637,2.8233859539032
48.5299987792969,1.36907994747162
48.5400009155273,3.53479361534119
48.5499992370605,0
48.560001373291,1.04330635070801
48.5699996948242,2.10165047645569
48.5800018310547,5.26761722564697
48.5900001525879,3.20630311965942
48.5999984741211,2.06617665290833
48.6100006103516,2.78164768218994
48.6199989318848,1.07891833782196
48.6300010681152,7.30823707580566
48.6399993896484,5.23384857177734
48.6500015258789,3.11620664596558
48.6599998474121,3.50704336166382
48.6699981689453,2.08156299591064
48.6800003051758,2.11062383651733
48.689998626709,7.21653509140015
48.7000007629395,3.14592170715332
48.7099990844727,0
48.7200012207031,0
48.7299995422363,1.06560099124908
48.7400016784668,0
48.75,2.05660462379456
48.7599983215332,4.46779203414917
48.7700004577637,3.07393383979797
48.7799987792969,2.41669201850891
48.7900009155273,5.21875905990601
48.7999992370605,4.14017391204834
48.810001373291,2.12567663192749
48.8199996948242,5.23010158538818
48.8300018310547,1.01499080657959
48.8400001525879,3.46359753608704
48.8499984741211,1.07861721515656
48.8600006103516,1.37849700450897
48.8699989318848,2.04397678375244
48.8800010681152,1.04018938541412
48.8899993896484,2.08056974411011
48.9000015258789,0.342677891254425
48.9099998474121,1.3544055223465
48.9199981689453,4.17497205734253
48.9300003051758,0.697130620479584
48.939998626709,1.06560099124908
48.9500007629395,2.10160398483276
48.9599990844727,1.09752416610718
48.9700012207031,4.18168973922729
48.9799995422363,0.365309029817581
48.9900016784668,3.14256763458252
49,2.05979442596436
49.0099983215332,2.07298517227173
49.0200004577637,2.12705373764038
49.0299987792969,3.23315024375916
49.0400009155273,2.07156085968018
49.0499992370605,3.25628042221069
49.060001373291,7.61929273605347
49.0699996948242,2.10290741920471
49.0800018310547,1.35846412181854
49.0900001525879,1.07523620128632
49.0999984741211,3.06455516815186
49.1100006103516,0.339930891990662
49.1199989318848,3.43771553039551
49.1300010681152,4.46807813644409
49.1399993896484,4.44465017318726
49.1500015258789,2.04853892326355
49.1599998474121,1.08575630187988
49.1699981689453,1.07590842247009
49.1800003051758,1.33666110038757
49.189998626709,2.13344478607178
49.2000007629395,3.43472981452942
49.2099990844727,3.38402915000916
49.2200012207031,2.07505679130554
49.2299995422363,3.20001268386841
49.2400016784668,1.02312159538269
49.25,6.19096088409424
49.2599983215332,2.11880588531494
49.2700004577637,2.40001726150513
49.2799987792969,3.43030476570129
49.2900009155273,0.678612112998962
49.2999992370605,0
49.310001373291,3.47519278526306
49.3199996948242,2.45238137245178
49.3300018310547,0
49.3400001525879,1.00921368598938
49.3499984741211,3.13956785202026
49.3600006103516,3.15681767463684
49.3699989318848,5.65008163452148
49.3800010681152,2.09489774703979
49.3899993896484,2.07138347625732
49.4000015258789,1.01989781856537
49.4099998474121,3.53376650810242
49.4199981689453,3.37910556793213
49.4300003051758,4.13035249710083
49.439998626709,2.05187225341797
49.4500007629395,0
49.4599990844727,2.13460206985474
49.4700012207031,2.07728934288025
49.4799995422363,0
49.4900016784668,2.12259149551392
49.5,1.38843476772308
49.5099983215332,2.39273524284363
49.5200004577637,4.23711061477661
49.5299987792969,1.7285635471344
49.5400009155273,1.05832552909851
49.5499992370605,1.02528345584869
49.560001373291,3.13647174835205
49.5699996948242,3.08139753341675
49.5800018310547,2.44898080825806
49.5900001525879,1.03372597694397
49.5999984741211,2.42924189567566
49.6100006103516,1.03034067153931
49.6199989318848,1.43963325023651
49.6300010681152,0
49.6399993896484,3.56594753265381
49.6500015258789,1.02759778499603
49.6599998474121,3.44851875305176
49.6699981689453,1.04234778881073
49.6800003051758,3.09118413925171
49.689998626709,0.341745525598526
49.7000007629395,3.08672308921814
49.7099990844727,0
49.7200012207031,3.09747505187988
49.7299995422363,2.47560715675354
49.7400016784668,2.05940961837769
49.75,4.07217884063721
49.7599983215332,1.05101692676544
49.7700004577637,3.04783964157104
49.7799987792969,0
49.7900009155273,1.05157935619354
49.7999992370605,3.16869831085205
49.810001373291,3.45118927955627
49.8199996948242,2.09129762649536
49.8300018310547,3.19672107696533
49.8400001525879,4.101806640625
49.8499984741211,2.14775347709656
49.8600006103516,0
49.8699989318848,0
49.8800010681152,4.12714672088623
49.8899993896484,3.11421418190002
49.9000015258789,2.09570121765137
49.9099998474121,1.05458581447601
49.9199981689453,3.13461852073669
49.9300003051758,2.14008927345276
49.939998626709,5.13357257843018
49.9500007629395,4.13801050186157
49.9599990844727,1.04467785358429
49.9700012207031,3.08505296707153
49.9799995422363,4.13832378387451
49.9900016784668,1.0786714553833
50,3.15981817245483
50.0099983215332,2.07688426971436
50.0200004577637,2.05861282348633
50.0299987792969,0
50.0400009155273,4.42432451248169
50.0499992370605,0
50.060001373291,2.08425664901733
50.0699996948242,6.53048467636108
50.0800018310547,1.0061753988266
50.0900001525879,2.09588193893433
50.0999984741211,2.04940509796143
50.1100006103516,4.14931106567383
50.1199989318848,1.08343207836151
50.1300010681152,3.49633026123047
50.1399993896484,2.48193526268005
50.1500015258789,2.06064057350159
50.1599998474121,0
50.1699981689453,1.36587476730347
50.1800003051758,3.12565970420837
50.189998626709,2.46623277664185
50.2000007629395,0
50.2099990844727,4.49836921691895
50.2200012207031,2.08517837524414
50.2299995422363,1.08492493629456
50.2400016784668,0.341804653406143
50.25,1.34640192985535
50.2599983215332,0
50.2700004577637,0
50.2799987792969,1.03147625923157
50.2900009155273,1.33298742771149
50.2999992370605,3.09990429878235
50.310001373291,2.40100431442261
50.3199996948242,3.11690545082092
50.3300018310547,1.02490198612213
50.3400001525879,2.13049864768982
50.3499984741211,3.74286460876465
50.3600006103516,1.05534183979034
50.3699989318848,2.11995792388916
50.3800010681152,0
50.3899993896484,2.11845016479492
50.4000015258789,2.10824203491211
50.4099998474121,2.06297874450684
50.4199981689453,0
50.4300003051758,1.40683901309967
50.439998626709,0
50.4500007629395,2.19553351402283
50.4599990844727,0
50.4700012207031,1.03778886795044
50.4799995422363,2.1140673160553
50.4900016784668,0
50.5,3.14506769180298
50.5099983215332,2.01370787620544
50.5200004577637,1.04300761222839
50.5299987792969,1.06864845752716
50.5400009155273,1.08972680568695
50.5499992370605,2.06849503517151
50.560001373291,1.0520783662796
50.5699996948242,1.0163162946701
50.5800018310547,3.06424617767334
50.5900001525879,3.13503336906433
50.5999984741211,1.70916497707367
50.6100006103516,1.10718190670013
50.6199989318848,2.08659911155701
50.6300010681152,1.36387002468109
50.6399993896484,2.07010912895203
50.6500015258789,1.04145669937134
50.6599998474121,1.06072413921356
50.6699981689453,2.09338784217834
50.6800003051758,0
50.689998626709,2.08309125900269
50.7000007629395,4.52871942520142
50.7099990844727,4.30988121032715
50.7200012207031,3.15344214439392
50.7299995422363,1.36933398246765
50.7400016784668,4.51855039596558
50.75,0
50.7599983215332,2.03733444213867
50.7700004577637,0
50.7799987792969,5.58837080001831
50.7900009155273,3.46913170814514
50.7999992370605,0.361165255308151
50.810001373291,3.10822534561157
50.8199996948242,3.10484886169434
50.8300018310547,3.1562557220459
50.8400001525879,3.12832999229431
50.8499984741211,3.05961084365845
50.8600006103516,1.05147981643677
50.8699989318848,0
50.8800010681152,0
50.8899993896484,0
50.9000015258789,4.12291240692139
50.9099998474121,5.21750402450562
50.9199981689453,2.06614708900452
50.9300003051758,0
50.939998626709,0
50.9500007629395,1.05157935619354
50.9599990844727,0
50.9700012207031,3.10646152496338
50.9799995422363,4.16612815856934
50.9900016784668,0
51,3.11934971809387
51.0099983215332,2.42312097549438
51.0200004577637,3.13143849372864
51.0299987792969,0
51.0400009155273,2.43031072616577
51.0499992370605,1.37638092041016
51.060001373291,0
51.0699996948242,3.26401114463806
51.0800018310547,1.36872065067291
51.0900001525879,3.13069701194763
51.0999984741211,0
51.1100006103516,2.05573606491089
51.1199989318848,3.12991285324097
51.1300010681152,1.02167367935181
51.1399993896484,3.10986709594727
51.1500015258789,7.37544012069702
51.1599998474121,2.40443301200867
51.1699981689453,3.11571359634399
51.1800003051758,0
51.189998626709,1.01714909076691
51.2000007629395,5.15464925765991
51.2099990844727,1.05574202537537
51.2200012207031,2.06573390960693
51.2299995422363,3.08530616760254
51.2400016784668,1.40799391269684
51.25,1.09798634052277
51.2599983215332,3.4758403301239
51.2700004577637,1.70593273639679
51.2799987792969,2.07185482978821
51.2900009155273,0
51.2999992370605,0
51.310001373291,0
51.3199996948242,2.07268810272217
51.3300018310547,1.07885527610779
51.3400001525879,2.45475745201111
51.3499984741211,3.54461455345154
51.3600006103516,1.35385143756866
51.3699989318848,2.09273386001587
51.3800010681152,2.10784125328064
51.3899993896484,1.04587173461914
51.4000015258789,2.13858437538147
51.4099998474121,0
51.4199981689453,4.20623350143433
51.4300003051758,0.361165255308151
51.439998626709,1.08216881752014
51.4500007629395,1.4113050699234
51.4599990844727,1.03355431556702
51.4700012207031,2.13307309150696
51.4799995422363,3.16069459915161
51.4900016784668,2.11447501182556
51.5,1.09530055522919
51.5099983215332,2.07963490486145
51.5200004577637,2.14737892150879
51.5299987792969,1.0291485786438
51.5400009155273,1.08437776565552
51.5499992370605,1.03659975528717
51.560001373291,0.678815722465515
51.5699996948242,0
51.5800018310547,0.335575729608536
51.5900001525879,3.08313274383545
51.5999984741211,2.41293907165527
51.6100006103516,1.06104815006256
51.6199989318848,3.45083713531494
51.6300010681152,1.04545283317566
51.6399993896484,2.00912237167358
51.6500015258789,3.11281967163086
51.6599998474121,3.23182058334351
51.6699981689453,1.42174243927002
51.6800003051758,0
51.689998626709,0
51.7000007629395,4.15540647506714
51.7099990844727,1.04022741317749
51.7200012207031,0.695241212844849
51.7299995422363,1.06533849239349
51.7400016784668,0
51.75,4.54536914825439
51.7599983215332,0.338388949632645
51.7700004577637,2.4603636264801
51.7799987792969,3.11084151268005
51.7900009155273,1.01501655578613
51.7999992370605,1.42139649391174
51.810001373291,0
51.8199996948242,0
51.8300018310547,3.12240099906921
51.8400001525879,0
51.8499984741211,2.07441735267639
51.8600006103516,3.12512063980103
51.8699989318848,0.679913461208344
51.8800010681152,1.06931173801422
51.8899993896484,2.45796203613281
51.9000015258789,2.07395458221436
51.9099998474121,2.05081844329834
51.9199981689453,5.22750663757324
51.9300003051758,1.02510201931
51.939998626709,2.11908531188965
51.9500007629395,0
51.9599990844727,2.15486574172974
51.9700012207031,1.04158449172974
51.9799995422363,2.06434679031372
51.9900016784668,3.4332971572876
52,4.19833850860596
52.0099983215332,0
52.0200004577637,2.08983778953552
52.0299987792969,1.05228459835052
52.0400009155273,1.01842367649078
52.0499992370605,1.00152838230133
52.060001373291,1.09540033340454
52.0699996948242,1.03960788249969
52.0800018310547,2.1050283908844
52.0900001525879,1.04466199874878
52.0999984741211,0
52.1100006103516,0
52.1199989318848,1.03752648830414
52.1300010681152,3.10071158409119
52.1399993896484,1.03535676002502
52.1500015258789,0.347395122051239
52.1599998474121,1.09465026855469
52.1699981689453,1.4533611536026
52.1800003051758,4.2111177444458
52.189998626709,0.994937777519226
52.2000007629395,4.1358814239502
52.2099990844727,3.04316234588623
52.2200012207031,2.05044555664063
52.2299995422363,3.43705916404724
52.2400016784668,3.11337423324585
52.25,3.16021823883057
52.2599983215332,0
52.2700004577637,1.0233051776886
52.2799987792969,2.44919991493225
52.2900009155273,2.06566071510315
52.2999992370605,2.05173254013062
52.310001373291,4.1954345703125
52.3199996948242,5.16835737228394
52.3300018310547,2.0317599773407
52.3400001525879,2.07252430915833
52.3499984741211,2.0658392906189
52.3600006103516,0
52.3699989318848,2.4229896068573
52.3800010681152,0.351534277200699
52.3899993896484,3.06769871711731
52.4000015258789,1.06967258453369
52.4099998474121,0
52.4199981689453,1.16240048408508
52.4300003051758,1.01987659931183
52.439998626709,2.11593103408813
52.4500007629395,2.0871319770813
52.4599990844727,0.344905495643616
52.4700012207031,2.06910157203674
52.4799995422363,2.50092387199402
52.4900016784668,2.06726884841919
52.5,1.08835399150848
52.5099983215332,3.11747050285339
52.5200004577637,2.01887106895447
52.5299987792969,0
52.5400009155273,1.03659975528717
52.5499992370605,3.24510169029236
52.560001373291,3.40684342384338
52.5699996948242,0
52.5800018310547,2.36970138549805
52.5900001525879,1.02726078033447
52.5999984741211,1.36856210231781
52.6100006103516,1.06054592132568
52.6199989318848,0.347105920314789
52.6300010681152,1.02926802635193
52.6399993896484,1.10773169994354
52.6500015258789,0
52.6599998474121,0
52.6699981689453,1.061399102211
52.6800003051758,3.45518636703491
52.689998626709,0
52.7000007629395,0.333180606365204
